Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xabd2b9704e40b3f5743fa9b95d6ae975b146b8692c6580c8f537cfb99b25d4fd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0xabd2b9704e40b3f5743fa9b95d6ae975b146b8692c6580c8f537cfb99b25d4fd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0xabd2b9704e40b3f5743fa9b95d6ae975b146b8692c6580c8f537cfb99b25d4fd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0xabd2b9704e40b3f5743fa9b95d6ae975b146b8692c6580c8f537cfb99b25d4fd,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0x46f752776113ad0380e0c283ffaeee064a583b953b3657dfbd0db9b09af0be80,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0x46f752776113ad0380e0c283ffaeee064a583b953b3657dfbd0db9b09af0be80,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
0x46f752776113ad0380e0c283ffaeee064a583b953b3657dfbd0db9b09af0be80,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,0,Wallet,0
0x46f752776113ad0380e0c283ffaeee064a583b953b3657dfbd0db9b09af0be80,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,0,INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ERC20,0,Token,0
0xf3e0d0cc8086369b08fa5c5d61f383c8198b8c9616a583e37d8280d050cabf9a,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ERC20,0,Wallet,0
0xf3e0d0cc8086369b08fa5c5d61f383c8198b8c9616a583e37d8280d050cabf9a,2022-04-02 11:06:38 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x8b4c1083cd6aef062298e1fa900df9832c8351b3,0,DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ERC20,0,Wallet,0
