,match_id,first_team_score,second_team_score,first_team_win_probability,first_team_id,second_team_id,first_team_rating,second_team_rating
10018,6389423138,37,15,0.39110050262378837,2586976,7554697,1182.0,1232.0
10019,6389336424,47,28,0.8074990916775857,8469455,8449479,1202.0,1100.0
10020,6389305861,29,17,0.23814596175791214,8261500,15,1224.0,1319.0
10021,6389281747,23,17,0.5611015975623508,1838315,7554697,1248.0,1234.0
10022,6389270668,9,37,0.5523982483710617,8261774,7118032,1182.0,1140.0
10023,6389240173,16,32,0.1985518249557081,8449479,8469455,1102.0,1201.0
10024,6389143191,33,16,0.7114726821925622,8291895,2586976,1265.0,1184.0
10025,6389092527,39,50,0.5670226972556658,8469455,8533458,1198.0,1191.0
10026,6389079885,46,44,0.7542772511678877,15,8261500,1318.0,1226.0
10027,6389005651,57,36,0.41087010923334744,8533458,8469455,1188.0,1202.0
10028,6388918238,14,37,0.39814349881605415,726228,5,1192.0,1227.0
10029,6388908230,67,26,0.5731846897013197,8469455,8533458,1199.0,1190.0
10030,6388871826,24,13,0.2777552336109279,8254145,8261197,1128.0,1206.0
10031,6388842844,41,16,0.5878187263956741,5,726228,1225.0,1194.0
10032,6388808133,24,12,0.44237014880708747,8360138,8261197,1186.0,1209.0
10033,6388750706,28,25,0.3915602616694368,726228,5,1191.0,1228.0
10034,6388741834,11,30,0.33150949017061726,8254145,8360138,1130.0,1184.0
10035,6388715764,23,16,0.6347278657793487,8571960,8261554,1188.0,1149.0
10036,6388655413,41,16,0.621957347030982,8571960,8261554,1186.0,1151.0
10037,6388653012,13,46,0.3026006552509144,8124688,6209166,1169.0,1237.0
10038,6388604216,38,20,0.2792437336296517,8124688,6209166,1164.0,1241.0
10039,6388557497,8,37,0.2884678146911406,8124688,6209166,1166.0,1240.0
10040,6388458525,6,26,0.3720898914815802,8375259,2672298,1146.0,1187.0
10041,6388414051,25,31,0.38576116185980514,8375259,2672298,1148.0,1185.0
10042,6388378756,36,14,0.5840307034666703,7819028,8376426,1190.0,1146.0
10043,6388371617,30,10,0.36313762399763316,8375259,2672298,1144.0,1188.0
10044,6388326281,17,37,0.43248251445739716,8376426,7819028,1148.0,1188.0
10045,6388242658,34,16,0.5004906676332875,8260983,39,1240.0,1237.0
10046,6388176598,16,29,0.5187492694509279,39,8260983,1240.0,1237.0
10047,6388062021,26,18,0.7634747652935321,7119388,1883502,1281.0,1169.0
10048,6387972688,24,11,0.7546130106269108,7119388,1883502,1280.0,1171.0
10049,6387836716,34,29,0.32824238638121095,46,7422789,1139.0,1188.0
10050,6387726946,30,37,0.29576716178990026,8606358,8533458,1107.0,1188.0
10051,6387672028,30,39,0.30307004135869586,46,7422789,1135.0,1192.0
10052,6387634301,38,31,0.6933960667655025,8533458,8606358,1187.0,1109.0
10053,6387616084,33,27,0.36936748610041603,8375459,8169775,1101.0,1180.0
10054,6387524749,15,41,0.2565583316689952,6209166,15,1241.0,1316.0
10055,6387508779,26,28,0.3142918735151673,46,7422789,1136.0,1190.0
10056,6387484670,31,16,0.41556610854880116,8360138,8261197,1181.0,1212.0
10057,6387405472,34,25,0.73551863779597,15,6209166,1315.0,1243.0
10058,6387332727,39,36,0.3943461023525954,8360138,8261197,1178.0,1215.0
10059,6387318540,27,19,0.591373989891806,8598633,8588969,1206.0,1181.0
10060,6387274947,27,16,0.24195029870701934,6209166,15,1238.0,1319.0
10061,6387205893,36,17,0.5760912752565901,8598633,8588969,1203.0,1184.0
10062,6387205592,10,25,0.40871127027714915,8360138,8261197,1180.0,1213.0
10063,6387181565,24,7,0.6367895965164572,8261500,726228,1224.0,1192.0
10064,6387135666,10,33,0.4683882424817586,8605296,8261554,1124.0,1148.0
10065,6387119036,10,32,0.3767192120008035,726228,8261500,1194.0,1221.0
10066,6387057574,15,27,0.48668296437277514,8605296,8261554,1127.0,1146.0
10067,6387033811,21,25,0.6476696060059647,5,7453020,1226.0,1173.0
10068,6386970539,20,35,0.3646450814175145,7453020,5,1175.0,1224.0
10069,6386964601,41,33,0.43015581128958025,8169775,8572181,1177.0,1204.0
10070,6386906875,46,14,0.5542342149973862,8572181,8169775,1202.0,1179.0
10071,6386902098,17,16,0.49010222125531033,8124688,7356881,1163.0,1139.0
10072,6386846064,31,17,0.4675371075751483,8124688,7356881,1160.0,1143.0
10073,6386839062,36,24,0.42560246348509456,8169775,8572181,1176.0,1205.0
10074,6386790915,30,30,0.48821006301701064,8124688,7356881,1163.0,1139.0
10075,6386614289,27,34,0.6574281233135328,39,7390454,1238.0,1191.0
10076,6386555719,16,40,0.3551637473456424,7390454,39,1193.0,1236.0
10077,6386532411,29,53,0.5434045135947685,2289950,7298091,1120.0,1133.0
10078,6386448589,53,29,0.4329888761468186,7298091,2289950,1130.0,1123.0
10079,6386275827,11,29,0.42620807983351305,8598715,8112124,1105.0,1158.0
10080,6386172743,17,34,0.5976838775151869,8112124,8598715,1161.0,1101.0
10081,6386050288,21,31,0.419121271119249,8598715,8112124,1104.0,1159.0
10082,6385842488,26,20,0.7014033829733205,8291895,2586976,1264.0,1186.0
10083,6385836473,31,46,0.2944451833360847,8546012,8533458,1083.0,1185.0
10084,6385728574,38,22,0.6936609676544083,8533458,8546012,1183.0,1085.0
10085,6385715357,34,15,0.6908533935377507,8291895,2586976,1262.0,1188.0
10086,6385679875,18,8,0.4279316870976,350190,8214850,1234.0,1255.0
10087,6385648382,24,30,0.30697923311188213,8124688,8261500,1164.0,1219.0
10088,6385605184,54,30,0.2017681938848459,8546012,8469455,1078.0,1203.0
10089,6385552747,21,36,0.318137760144789,8124688,8261500,1166.0,1217.0
10090,6385534545,16,36,0.44317541816588857,350190,8214850,1237.0,1253.0
10091,6385521960,17,46,0.8263842662923102,8469455,8546012,1208.0,1071.0
10092,6385505087,47,43,0.6039198858363642,8169775,8261554,1174.0,1148.0
10093,6385433760,18,38,0.17953279998232619,8546012,8469455,1072.0,1207.0
10094,6385428162,18,35,0.41044817977587433,8261554,8169775,1150.0,1171.0
10095,6385419202,9,24,0.5765999699249619,8214850,350190,1256.0,1234.0
10096,6385342892,22,22,0.678045942151082,8169775,8489432,1170.0,1094.0
10097,6385338736,38,14,0.29012530161822203,7453020,6209166,1170.0,1242.0
10098,6385295830,15,35,0.3345412970782411,8489432,8169775,1096.0,1168.0
10099,6385289566,37,9,0.8324346621681786,7732977,8254145,1254.0,1131.0
10100,6385277874,30,7,0.7002141891529114,6209166,7453020,1240.0,1172.0
10101,6385208436,35,10,0.8280263634909637,7732977,8254145,1253.0,1132.0
10102,6385197107,15,24,0.442576579546772,7356881,726228,1142.0,1192.0
10103,6385145078,29,17,0.5383026537143996,726228,7356881,1190.0,1145.0
10104,6385129421,28,13,0.6108869112365292,8525778,8571960,1223.0,1188.0
10105,6385074368,19,31,0.20565970184790217,5,15,1226.0,1318.0
10106,6385069384,11,32,0.40285541981475403,8571960,8525778,1190.0,1221.0
10107,6385028617,21,10,0.7886676630653027,15,5,1317.0,1227.0
10108,6384734705,32,10,0.5502328627206321,7819028,8376426,1186.0,1151.0
10109,6384641962,24,35,0.46784272018189943,8376426,7819028,1154.0,1183.0
10110,6384544680,19,21,0.434903854403646,8599101,1838315,1226.0,1246.0
10111,6384426204,32,23,0.5490512253779345,1838315,8599101,1243.0,1228.0
10112,6384288528,21,49,0.38915609286725006,111474,2163,1188.0,1223.0
10113,6384236689,35,16,0.6628436019265582,8533458,8606358,1181.0,1113.0
10114,6384171430,40,27,0.36781984012978197,111474,2163,1184.0,1226.0
10115,6384136898,34,56,0.35011737963832357,8606358,8533458,1115.0,1179.0
10116,6384031191,12,40,0.3806867054110684,111474,2163,1186.0,1224.0
10117,6384005033,39,30,0.20517717686438797,8606358,8469455,1102.0,1206.0
10118,6383937955,30,31,0.5582925612215874,8261554,8649748,1147.0,1105.0
10119,6383877154,35,25,0.6731796226763357,8469455,8606358,1153.0,1104.0
10120,6383860415,33,15,0.5399817250888134,6209166,5,1238.0,1229.0
10121,6383823746,19,10,0.712447402961321,8390848,8344760,1188.0,1082.0
10122,6383822449,31,45,0.4597935751431277,8649748,8261554,1108.0,1145.0
10123,6383792807,3,2,0.43775477967343646,8649748,8261554,1104.0,1148.0
10124,6383764646,16,30,0.4762272707195153,5,6209166,1231.0,1236.0
10125,6383759357,11,29,0.29934489086003035,8344760,8390848,1084.0,1187.0
10126,6383680336,20,12,0.6234128795016134,6209804,726228,1232.0,1192.0
10127,6383609197,24,9,0.6101900486296111,6209804,726228,1230.0,1194.0
10128,6383539064,33,16,0.8950496063887419,15,4,1316.0,1165.0
10129,6383475863,36,27,0.1070681872406658,4,15,1166.0,1316.0
10130,6383425566,21,28,0.9104347846311565,15,4,1321.0,1159.0
10131,6382573803,26,13,0.5466479078255214,8376696,5014799,1171.0,1157.0
10132,6382407885,39,24,0.5293911511962738,8376696,5014799,1169.0,1159.0
10133,6381943953,24,6,0.864596755037207,6209166,8118983,1235.0,1090.0
10134,6381882634,21,29,0.1387142828397281,8118983,6209166,1091.0,1234.0
10135,6381856780,44,41,0.6203930493382375,8571960,8642714,1188.0,1148.0
10136,6381800842,26,18,0.6065386010107656,8571960,8642714,1186.0,1150.0
10137,6381773339,17,39,0.5534956135479687,8124688,4,1169.0,1156.0
10138,6381729300,6,18,0.574694421232391,8124688,4,1172.0,1153.0
10139,6381556023,38,19,0.19520449692827802,8255756,8254400,1082.0,1204.0
10140,6381519516,19,45,0.20115389204475154,8255756,8254400,1084.0,1203.0
10141,6381480703,42,14,0.17724691438937534,8255756,8254400,1078.0,1208.0
10142,6381428433,9,21,0.21522995857997373,7298091,7391077,1132.0,1228.0
10143,6381349384,21,49,0.8076874366642702,7391077,7298091,1233.0,1127.0
10144,6381269968,32,8,0.8022141301663668,7391077,7298091,1232.0,1128.0
10145,6381107534,12,34,0.539249500897694,36,1883502,1213.0,1166.0
10146,6380989015,26,39,0.5628105160790154,36,1883502,1216.0,1162.0
10147,6380839186,35,29,0.5938415409951567,8533458,8606358,1174.0,1124.0
10148,6380744310,29,16,0.7583416088755078,7119388,7422789,1278.0,1192.0
10149,6380714465,32,20,0.3822200834240901,8606358,8533458,1120.0,1177.0
10150,6380634943,20,7,0.7501696724972228,7119388,7422789,1277.0,1193.0
10151,6380602439,68,29,0.6023702330644221,8533458,8606358,1175.0,1122.0
10152,6380457853,51,45,0.21898446547723427,6209804,15,1232.0,1320.0
10153,6380347148,14,27,0.22525742042327201,6209804,15,1233.0,1319.0
10154,6380213802,24,36,0.6481745735595396,726228,4,1197.0,1149.0
10155,6380156198,36,24,0.4506414793716539,8254145,8642714,1130.0,1147.0
10156,6380103275,24,40,0.3643475639922481,4,726228,1151.0,1195.0
10157,6380071493,18,33,0.46805316138537756,8254145,8642714,1133.0,1145.0
10158,6380014551,11,23,0.6584249795794614,726228,4,1199.0,1148.0
10159,6379874363,48,24,0.3193820955737048,8124688,5,1168.0,1235.0
10160,6379799113,15,33,0.7036001088905833,5,8124688,1238.0,1164.0
10161,6379065704,13,41,0.21290864322517689,8598999,7554697,1124.0,1233.0
10162,6378927992,44,25,0.7806300367256322,7554697,8598999,1232.0,1125.0
10163,6378692936,11,39,0.6236889257035734,8291895,8599101,1265.0,1225.0
10164,6378554953,6,43,0.6455801292829721,8291895,8599101,1269.0,1221.0
10165,6378498099,52,39,0.6779386420801585,8533458,8563718,1174.0,1091.0
10166,6378481505,11,52,0.5053284143772814,7732977,8214850,1255.0,1253.0
10167,6378411837,15,30,0.3348844613233626,8563718,8533458,1093.0,1172.0
10168,6378314101,28,22,0.4765127713948798,8214850,7732977,1250.0,1258.0
10169,6378224243,31,15,0.7756953467530477,350190,8254145,1232.0,1134.0
10170,6378197530,38,36,0.5811710863755818,8169775,8261554,1165.0,1146.0
10171,6378188736,40,45,0.43943563119526363,8571253,8606358,1128.0,1128.0
10172,6378120229,28,33,0.43419889654508537,8261554,8169775,1148.0,1163.0
10173,6378094655,11,41,0.2310962886004353,8254145,350190,1135.0,1231.0
10174,6378013949,38,53,0.5865952387978055,8169775,8261554,1166.0,1145.0
10175,6377990679,41,20,0.5429052679711147,8525778,8572181,1219.0,1207.0
10176,6377894338,36,25,0.5266885670098891,8525778,8572181,1217.0,1210.0
10177,6377804880,30,35,0.45464348801140375,8572181,8525778,1207.0,1219.0
10178,6377581275,38,24,0.453886575673601,8375259,8131728,1141.0,1150.0
10179,6377535129,33,16,0.4323459995288873,8375259,8131728,1138.0,1153.0
10180,6377451398,46,39,0.4481787524801325,7119077,2672298,1164.0,1185.0
10181,6377387521,11,37,0.5731029972466926,2672298,7119077,1188.0,1161.0
10182,6377346999,36,21,0.34905169327078966,7118032,8598633,1135.0,1207.0
10183,6377304279,16,35,0.4433095178777594,7119077,2672298,1163.0,1186.0
10184,6377276354,7,22,0.36357948952833563,7118032,8598633,1137.0,1205.0
10185,6377148763,18,29,0.6628950661425111,8598633,7118032,1208.0,1132.0
10186,6376988946,30,43,0.47130616360478694,8376696,8588969,1171.0,1181.0
10187,6376889197,48,41,0.45307793228819937,8606358,8533458,1118.0,1151.0
10188,6376857757,22,4,0.45133657410337014,8376696,8588969,1168.0,1184.0
10189,6376767622,6,35,0.629555884129617,8533458,8606358,1177.0,1114.0
10190,6376644880,38,32,0.5315642666658309,8588969,8376696,1181.0,1171.0
10191,6376497191,53,17,0.4854635860827352,8255888,46,1136.0,1139.0
10192,6376373759,26,40,0.5352056890696333,46,8255888,1142.0,1132.0
10193,6376314584,9,34,0.4157016695109532,8360138,8244493,1182.0,1206.0
10194,6376265340,18,28,0.6360394966302981,5,726228,1241.0,1195.0
10195,6376235400,49,28,0.39368334257746196,8360138,8244493,1179.0,1210.0
10196,6376192769,35,19,0.34221593065084255,726228,5,1191.0,1245.0
10197,6376157655,38,27,0.5915059600229012,8244493,8360138,1207.0,1181.0
10198,6376124038,33,31,0.659848618022486,8124688,8118983,1162.0,1106.0
10199,6376066251,32,19,0.6468164417974274,8124688,8118983,1160.0,1108.0
10200,6376062989,48,40,0.30587880333592976,8169775,8597976,1162.0,1227.0
10201,6376006008,39,43,0.3283821636106512,8118983,8124688,1104.0,1164.0
10202,6376005519,32,27,0.71739134806372,8597976,8169775,1231.0,1158.0
10203,6375395980,33,12,0.7605441744823351,36,8310936,1215.0,1111.0
10204,6375302544,5,26,0.2476158446648684,8310936,36,1113.0,1214.0
10205,6375267783,52,50,0.6454339870528893,8533458,8571253,1178.0,1123.0
10206,6375184283,6,28,0.636037616317017,7422789,8261648,1197.0,1166.0
10207,6375167384,57,32,0.3305609281202482,8571253,8533458,1118.0,1181.0
10208,6375044197,21,34,0.6599596575111873,7422789,8261648,1201.0,1162.0
10209,6374922008,8,37,0.298523735922652,2108395,8244493,1134.0,1205.0
10210,6374805503,19,34,0.7267139486829842,8244493,2108395,1209.0,1129.0
10211,6374686502,26,35,0.28299636656920946,2108395,8244493,1131.0,1208.0
10212,6374593916,24,29,0.4560211673540099,8571960,8572181,1188.0,1205.0
10213,6374503989,24,23,0.4724659941189162,8571960,8572181,1190.0,1202.0
10214,6373930289,29,40,0.5094287339519411,8260983,39,1239.0,1233.0
10215,6373847113,15,32,0.5290115076492131,8260983,39,1242.0,1230.0
10216,6373829386,15,35,0.48811656986787966,36,8599101,1216.0,1219.0
10217,6373744618,32,14,0.469065298846869,36,8599101,1213.0,1221.0
10218,6373661558,20,11,0.5135104083822997,8599101,36,1219.0,1216.0
10219,6373570379,25,11,0.46735408699655734,36,8599101,1213.0,1222.0
10220,6373515609,17,51,0.2549969491910088,8449479,8533458,1080.0,1180.0
10221,6373473785,33,18,0.5152651234461563,8599101,36,1219.0,1215.0
10222,6373445758,23,32,0.7709282324816886,8533458,8449479,1184.0,1074.0
10223,6373387056,5,26,0.5261449701553047,111474,2586976,1209.0,1184.0
10224,6373355854,26,44,0.23692121071733596,8449479,8533458,1076.0,1183.0
10225,6373251015,32,41,0.5466069279103323,111474,2586976,1212.0,1181.0
10226,6373166453,33,10,0.49742294574308754,36,8605863,1213.0,1206.0
10227,6373082609,22,21,0.1771862809932767,8254145,8214850,1131.0,1249.0
10228,6373058333,37,23,0.47801745125921813,36,8605863,1210.0,1209.0
10229,6372962816,38,10,0.8179779344384005,8214850,8254145,1248.0,1132.0
10230,6372884776,42,29,0.6927135960297357,8571960,8350517,1189.0,1092.0
10231,6372878817,10,21,0.6560041949965444,8360138,2108395,1184.0,1127.0
10232,6372822504,42,27,0.6802798646074206,8571960,8350517,1187.0,1094.0
10233,6372805002,40,25,0.319171984125171,2108395,8360138,1122.0,1188.0
10234,6372759113,42,30,0.7005202328929738,8571960,8435977,1185.0,1076.0
10235,6372706549,24,25,0.2706877032888557,8435977,8571960,1070.0,1189.0
10236,6372700282,46,21,0.7773921529899508,8597976,8605296,1230.0,1123.0
10237,6372657049,12,24,0.22966094116897784,8605296,8597976,1125.0,1229.0
10238,6372355177,27,14,0.7351499591660497,7390454,8260932,1192.0,1083.0
10239,6372302305,9,24,0.275340412604691,8260932,7390454,1085.0,1190.0
10240,6372216996,13,35,0.7532296947208064,7390454,8260932,1194.0,1078.0
10241,6372186497,27,30,0.48377112242746667,36,8599101,1212.0,1216.0
10242,6372109780,13,30,0.18719021504159283,8598999,1838315,1126.0,1242.0
10243,6372080647,40,45,0.49817481795852503,8599101,36,1214.0,1215.0
10244,6372000049,26,15,0.8073540567900606,1838315,8598999,1241.0,1128.0
10245,6371931618,47,37,0.4895166799638109,8605863,8598633,1205.0,1212.0
10246,6371895283,35,17,0.5069512776874037,7554697,2163,1230.0,1227.0
10247,6371826961,20,34,0.5088271395985974,8605863,8598633,1208.0,1209.0
10248,6371794453,22,44,0.5105774740092862,2163,7554697,1229.0,1227.0
10249,6371736896,7,25,0.510565446575614,8598633,8605863,1212.0,1205.0
10250,6371647256,18,26,0.50679004645416,7554697,2163,1230.0,1227.0
10251,6371535410,33,13,0.5691184105531968,8605863,8390848,1203.0,1189.0
10252,6371437288,51,25,0.6448054884199128,8533458,8571253,1176.0,1120.0
10253,6371435182,14,39,0.44750689651940134,8390848,8605863,1191.0,1200.0
10254,6371416645,37,5,0.8927598021008597,15,8124688,1318.0,1164.0
10255,6371346908,45,45,0.36865600251834274,8571253,8533458,1123.0,1174.0
10256,6371345336,17,26,0.10947689239455283,8124688,15,1165.0,1318.0
10257,6371338013,38,45,0.5738890549945884,8605863,8390848,1203.0,1188.0
10258,6371294700,32,10,0.39202721841558785,8571253,8533458,1119.0,1157.0
10259,6371241581,35,24,0.463786382744085,8605296,8261554,1121.0,1148.0
10260,6371219020,25,7,0.7460199745304398,6209166,4,1233.0,1149.0
10261,6371180683,19,41,0.4821536012347256,8605296,8261554,1124.0,1146.0
10262,6371159514,24,30,0.2619555398406723,4,6209166,1150.0,1232.0
10263,6371069896,15,33,0.1770859533664939,8118983,6209804,1105.0,1232.0
10264,6371022966,41,32,0.4956717528949909,8642714,8261554,1142.0,1148.0
10265,6371012038,40,27,0.8179408674973911,6209804,8118983,1231.0,1107.0
10266,6370972011,46,50,0.5143355624676034,8642714,8261554,1144.0,1145.0
10267,6370791990,19,46,0.4989357996910554,1061269,8118197,1162.0,1150.0
10268,6370748869,36,14,0.48128762319968144,8118197,1061269,1147.0,1165.0
10269,6370262669,30,34,0.4491220620856806,8352473,5014799,1117.0,1156.0
10270,6370210371,28,35,0.26329585141490663,8598999,8598633,1129.0,1210.0
10271,6370148886,28,33,0.5314188147610963,5014799,8352473,1154.0,1120.0
10272,6370113018,18,27,0.2724050296834991,8598999,8598633,1131.0,1209.0
10273,6369999131,41,35,0.44562586538223403,8352473,5014799,1116.0,1157.0
10274,6369891971,54,39,0.6701827612623403,8533458,8546012,1174.0,1089.0
10275,6369871719,36,21,0.5778445458497952,8571960,8169775,1187.0,1160.0
10276,6369813377,27,33,0.34344716647755325,8546012,8533458,1091.0,1172.0
10277,6369792594,20,8,0.5622063463724793,8571960,8169775,1185.0,1162.0
10278,6369715695,23,11,0.4168668883615929,8169775,8571960,1159.0,1188.0
10279,6369655877,26,15,0.7249152867987722,6209804,4,1230.0,1152.0
10280,6369607887,6,20,0.2839371785291096,4,6209804,1154.0,1228.0
10281,6369606679,31,22,0.7214596926868346,8525778,8261554,1218.0,1147.0
10282,6369575975,29,26,0.5312272114710643,8169775,8642714,1156.0,1147.0
10283,6369542455,35,23,0.7125934859630787,8525778,8261554,1216.0,1149.0
10284,6369539260,30,31,0.7390889111294134,6209804,4,1232.0,1149.0
10285,6369523111,40,26,0.4484597415893844,8642714,8169775,1144.0,1159.0
10286,6369473365,32,23,0.5342899028936559,8169775,8642714,1157.0,1146.0
10287,6369468964,11,33,0.4906354185067463,8254145,8261554,1135.0,1146.0
10288,6369437159,21,38,0.32449390284874824,8124688,6209166,1167.0,1230.0
10289,6369417740,21,34,0.4836937697726863,8642714,8169775,1149.0,1154.0
10290,6369394437,20,10,0.6641738044110488,6209166,8124688,1228.0,1169.0
10291,6369359928,19,42,0.5361412040019025,8169775,8642714,1157.0,1146.0
10292,6369035961,21,30,0.36672143825495696,7298091,7119077,1125.0,1161.0
10293,6368990292,31,19,0.711418671632714,7119388,36,1275.0,1216.0
10294,6368967414,27,13,0.6193670348568248,7119077,7298091,1159.0,1127.0
10295,6368962336,2,2,0.6047910955962235,7119077,7298091,1156.0,1129.0
10296,6368926901,0,0,0.5895249284686697,7119077,7298091,1154.0,1132.0
10297,6368891824,27,7,0.7015148363327117,7119388,36,1273.0,1218.0
10298,6368734507,26,54,0.7255147630590295,7119388,36,1277.0,1214.0
10299,6368620208,28,12,0.5636833085570432,8261648,8255888,1160.0,1135.0
10300,6368489982,13,23,0.45315001410072653,8255888,8261648,1137.0,1157.0
10301,6368316183,24,34,0.5679866111905797,8261648,8255888,1160.0,1134.0
10302,6368268407,6,21,0.14861440060850795,726228,15,1192.0,1317.0
10303,6368107525,31,10,0.5007163915758986,8642714,8261554,1143.0,1149.0
10304,6368056364,45,16,0.714098495865808,8533458,8449479,1171.0,1085.0
10305,6368056104,21,25,0.15222188466107633,726228,15,1193.0,1316.0
