Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x8f6aae444a7586693d2948bd33777e34e375119000a1de2049e0be49f6042e2e,2021-04-28 18:26:57 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x5cbe35ac8a92be4cb410b65dac74c834ea830e27,31250,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,8761.86,Wallet,0
0x5c6b10ddcc81b03f9f08d69e9d87a79d4a3a3d7cd97972f54b1ece336c5d8de4,2021-04-28 17:59:59 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x6d2d6226e404449dc93cab76c4b2734c3e7f302b,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,58412.39,Wallet,0
0x5e26e8cbf47bab4263aa9782622cf97d8e8ab40bbc91494311098a73f2d7e173,2021-04-28 17:55:54 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x60940da05c3d039d3f07439b6899c13db2687274,166666.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,46729.91,Wallet,0
0x454bafe602a75c79e677b55c13214892fa5fd96fed653e34c988337218c3c9f2,2021-04-28 17:41:23 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x50d3088f94e1f074e4adaa4a69fba3fcc528e731,20833.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,5841.24,Wallet,0
0xec56ffd4efd7ba50be70190754b2ab2fa93973055867889dd76baf2f6b0ee6e9,2021-04-28 17:22:21 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xa93ee2d5ac5b802b9a8dbbc4db2cb3a772e89c7c,270833.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,75936.10,Wallet,0
0x70e79e625362cd9b3b29959ad3e3d32fe917675edefb18edc6091632e95f9c1d,2021-04-28 17:22:20 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x20f7c7e4b410af0d7309a04792fc22c7b4c7f46e,41666.66667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,11682.48,Wallet,0
0xe361938c217a13c6134cf056c5bc0fc972c5925b6367d22ed8d650ff3e280bb7,2021-04-28 17:11:44 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x0213a402474495d09431731e80301cd93f3db26b,31250,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,8761.86,Wallet,0
0xddc8d59ac0fb0c491ba9d1b00563fa84835d1d1c98056541afb8937350419ca2,2021-04-28 17:07:39 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x5e55a2c4da9d2a04beda98c6c009a3c3fa6914be,104166.6667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,29206.19,Wallet,0
0x43b4cf086285885ffc44d38f9fdc5c6ced332023bf2f4d4db08de03a0f587a46,2021-04-28 16:05:16 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x668052c30de8d5a8c4e154df0615f0ea928738eb,41666.66667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,11682.48,Wallet,0
0x2a8d157aff6335ab5165eb327c45003d9247f19384f4a4cd0ed3e5ca015cb6b6,2021-04-28 15:21:19 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x80b021a735ec1ae5a82b44f8d4ac485537f00023,12500,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,3504.74,Wallet,0
0x45f1133e811bacd6fe0fe3eb3d0c8726e3b30e1cba28aec463b0b958c889e996,2021-04-28 15:12:04 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x3cceddccb96ad5df74228d3ca4b8c8a3a79ab24d,41666.66667,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,11682.48,Wallet,0
0xbeddac52df495726692defabe08c017ca1ee3f1df211db5a81618ac8651b9f8c,2021-04-28 15:07:43 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xfd45806e79819d7490e313580db78898423ff054,83333.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,23364.95,Wallet,0
0xca1ecedeffefb348bbefc157288c576aded4be6ec57a3dbc678d8a9f98f16101,2021-04-28 15:00:48 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xe1c503db586daa7d648e66ea0f65aff1baf6d1e2,6250,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,1752.37,Wallet,0
0xc458a8f354d4618bde23c1340c625bb911df12c9e95cb58916d8df160db1918d,2021-04-28 14:41:55 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xb8a9bd39b513e0f2c9db553916f6327e0935cbdf,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,58412.39,Wallet,0
0x0492e6d829e6e9cc4b57efae7210de8eb59b100b62a95e2c2ca3a73ba801da41,2021-04-28 14:39:41 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x063e57bb0af5e2f775d86daf918da9b1e30ae5bc,208333.3333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,58412.39,Wallet,0
0xf43cbc817b853cb062207d29571e1431f06666dcf63ace3a32bcd65e19c3ffed,2021-04-28 14:27:49 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x671c35db438112c6614136fb4991652f3554e116,83333.33333,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,23364.95,Wallet,0
