Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xf322591178f32c3cb7c060f91aa87202077223c2560cbc7579c6a736d0002341,2021-01-16 04:27:32 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,35,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,1765.372756,Smart Contract,0
0xe73bcd459231249a1aafe6fa4afd5eed3b166feeb3adbb3276a538cec98891b3,2021-01-16 04:23:28 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,15.21924502,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,2794.946409,Smart Contract,0
0x09d707390ff70104988bd4de1d54af54a8bcb372efc4b4b28aa0646f7e02441c,2021-01-16 04:14:34 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,30,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,1513.176648,Smart Contract,0
0x7ba0958217a015759b2868eb4d49328469c5d22d1ec466c0a61f70245a98fd0f,2021-01-16 03:19:08 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,20.3525496,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,3737.65488,Smart Contract,0
0xc57d35b8039ac6245407879d8f217fc49f8cffa9e2fa8bbf72fe7e83994ec8ca,2021-01-16 02:32:59 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,291.9414659,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,ERC20,4577.510199,Smart Contract,0
0xa07422b1d93ded13427b589a7b1a4d18810e4b78436d2421d1e0bb0f5ca09e7f,2021-01-16 02:08:08 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,15,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,756.5883239,Smart Contract,0
0x4027ab938b925beb50376cab0ca73f94c0de876f0f1fb761fff304d859600aaa,2021-01-16 01:54:13 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,800,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,40351.37727,Smart Contract,0
0x9c24af62df06ff348f576ae8ef247c1745f0360e07fa33b2af21097db5dc0f2f,2021-01-16 00:52:09 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,40,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2017.568864,Smart Contract,0
0xc753e44cc58539188a0b17b4452afcefdb793e2c102ad31acb07b76d65276e3f,2021-01-15 23:36:27 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,110.5296533,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,ERC20,1733.054993,Smart Contract,0
0x7e7f2a5d89905d67d828c59fab302bc82038d2d434053f41f7621bc0a7cba0f6,2021-01-15 23:34:31 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,786.2520427,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,6623.522089,Smart Contract,0
